"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","776430991388486","2025-09-08","04:35:00 PM","America/Los_Angeles","8585264","NV019","Capriotti's Sandwich Shop","6340 W Charleston Blvd  ","Las Vegas","NV","89146","Prepaid Order","Grubhub Delivery","non GH+","11.99","1.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","12.99","-1.20","-1.20","0.00","0.00","-1.00","0.00","0.00","0.00","9.59",,"BwEAAAAAAIMAMCl6FwCNBxHwlwEdgnADj80"
"Marketplace","922031046800521","2025-09-12","07:51:00 PM","America/Los_Angeles","10474496","NV100486","Capriotti's Sandwich Shop","3720 Sunset Rd  ","Las Vegas","NV","89120","Prepaid Order","Grubhub Delivery","GH+","39.86","3.34","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","43.20","-3.99","-3.99","0.00","0.00","-3.34","0.00","0.00","0.00","31.88",,"BwEAAAAAAJ_UAAz_b7CQRxHwr7GXUAIp-N8"
"Marketplace","922031046800521","2025-09-12","08:11:42 PM","America/Los_Angeles","10474496","NV100486","Capriotti's Sandwich Shop","3720 Sunset Rd  ","Las Vegas","NV","89120","Order Adjustment","Grubhub Delivery","GH+","-11.68","-0.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-12.66","0.00","0.00","0.00","0.00","0.98","0.00","0.00","0.00","-11.68","INCORRECT_ITEM - Refund requested by diner via help interaction","CQMAAAAAAJ_UAAz_b7CQRxHwr7GXUAIp-N8AAAAB"
"Marketplace","827030990810472","2025-09-08","02:15:50 PM","America/Los_Angeles","3053770","NV021","Capriotti's Sandwich Shop","7440 W Cheyenne Ave  ","Las Vegas","NV","89129","Prepaid Order","Grubhub Delivery","non GH+","203.96","17.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","221.04","-20.40","-20.40","0.00","0.00","-17.08","0.00","0.00","0.00","163.16",,"BwEAAAAAAC6YykNcMYCM2hHwsYEDPRyGtpI"
"Marketplace","765231054284991","2025-09-13","10:15:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","48.07","5.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","53.72","-4.81","-4.81","0.00","0.00","-5.65","0.00","0.00","0.00","38.45",,"BwEAAAAAAKYboPFFh7CREhHwh7Fd7FiU0SM"
"Marketplace","935130994740443","2025-09-08","05:49:00 PM","America/New_York","3217317","PA100176","Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","GH+","17.49","0.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.36","-1.75","-1.75","0.00","0.00","-0.87","0.00","-3.00","0.00","10.99",,"BwEAAAAAADEXpduaZBCM9RHwpBFPLRdDJd8"
"Marketplace","636131033802762","2025-09-12","01:31:00 PM","America/Chicago","2289971","IA190","Capriotti's Sandwich Shop","13101 University Ave ","Clive","IA","50325","Prepaid Order","Grubhub Delivery","non GH+","20.77","1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.22","-2.08","-2.08","0.00","0.00","-1.45","0.00","0.00","0.00","16.61",,"BwEAAAAAACLxM-qwrqCQARHwrqGZwmX6rJM"
"Marketplace","612831028085054","2025-09-11","07:22:00 PM","America/New_York","2650804","PA220","Capriotti's Sandwich Shop","1814 E Ridge Pike ","Royersford","PA","19468","Prepaid Order","Grubhub Delivery","non GH+","32.38","1.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.32","-3.24","-3.24","0.00","0.00","-1.94","0.00","0.00","0.00","25.90",,"BwEAAAAAAChytCX1P2CPXxHwv2HnS2dJPLo"
"Marketplace","518331042686391","2025-09-13","07:38:00 PM","America/New_York","2875563","FL193","Capriotti's Sandwich Shop","12267 State Road 54  ","Odessa","FL","33556","Prepaid Order","Grubhub Delivery","non GH+","29.68","2.08","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.76","-2.97","-2.97","0.00","0.00","0.00","0.00","0.00","0.00","25.82",,"BwEAAAAAACvgq_oyBICQ8xHwhIEb4SkoeDM"
"Marketplace","972331005589443","2025-09-09","02:19:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","non GH+","20.68","1.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.05",,"BwEAAAAAALe36NyK4ICNoxHwoIH72nWMKZs"
"Marketplace","139931036761810","2025-09-12","05:30:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","21.28","1.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.69",,"BwEAAAAAALe36GrDFPCQGBHwlPHRgyIvzjk"
"Marketplace","137331020538062","2025-09-11","01:41:27 PM","America/New_York","3354735","MD100322","Capriotti's Sandwich Shop","18B Bel Air S Pkwy  ","Bel Air","MD","21015","Order Adjustment","Grubhub Delivery","non GH+","-15.59","-0.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.53","0.00","0.00","0.00","0.00","0.94","0.00","0.00","0.00","-15.59","INCORRECT_ITEM - Refund requested by diner via help interaction","CQMAAAAAADMwbxf1TsCPMBHwjsG_0spyAiEAAAAB"
"Marketplace","137331020538062","2025-09-11","01:36:00 PM","America/New_York","3354735","MD100322","Capriotti's Sandwich Shop","18B Bel Air S Pkwy  ","Bel Air","MD","21015","Prepaid Order","Grubhub Delivery","non GH+","21.97","1.32","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.29","-2.20","-2.20","0.00","0.00","-1.32","0.00","0.00","0.00","17.57",,"BwEAAAAAADMwbxf1TsCPMBHwjsG_0spyAiE"
"Marketplace","060631056357579","2025-09-14","04:30:10 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Pick-Up","non GH+","34.18","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.18","-3.42","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.76",,"BwEAAAAAABZ4kwPJONCRnBHwuNFxM7afyq8"
"Marketplace","250931043882931","2025-09-13","07:02:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","18.78","1.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.03","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.03",,"BwEAAAAAALe36G5IcHCQ7xHwsHGRr__XJSg"
"Marketplace","374131045753427","2025-09-13","11:05:00 AM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","20.38","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.73","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.73",,"BwEAAAAAALe36BPnGmCQrRHwmmF_t_gST88"
"Marketplace","676431033097553","2025-09-11","07:30:00 PM","America/Los_Angeles","8229544","CA100425","Capriotti's Sandwich Shop","920 N Haven Ave  ","Ontario","CA","91764","Prepaid Order","Grubhub Delivery","GH+","43.17","3.78","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","46.95","-4.32","-4.32","0.00","0.00","0.00","0.00","0.00","0.00","38.31",,"BwEAAAAAAH2SqG11IGCPehHwoGH1hzFSahw"
"Marketplace","875031045027307","2025-09-13","06:50:00 PM","America/New_York","5182088","PA100251","Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","GH+","24.17","1.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.62","-2.42","-2.42","0.00","0.00","-1.45","0.00","0.00","0.00","19.33",,"BwEAAAAAAE8SiLuet9SQ7xHwt9X1-iMgjqM"
"Marketplace","972331005581964","2025-09-09","07:14:00 PM","America/New_York","1477229","DE002","Capriotti's Sandwich Shop","708 West Basin Rd ","Wilmington Manor","DE","19720","Prepaid Order","Grubhub Delivery","GH+","57.58","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.58","-5.76","-5.76","0.00","0.00","0.00","0.00","0.00","0.00","46.06",,"BwEAAAAAABaKbRHU26CNzRHwm6Fzzi2hmE0"
"Marketplace","213831057936010","2025-09-13","06:59:00 PM","America/Los_Angeles","8229544","CA100425","Capriotti's Sandwich Shop","920 N Haven Ave  ","Ontario","CA","91764","Prepaid Order","Grubhub Delivery","non GH+","25.27","2.21","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","27.48","-2.53","-2.53","0.00","0.00","0.00","0.00","0.00","0.00","22.42",,"BwEAAAAAAH2SqHM6RZCRCBHwhZFT5JhMBeg"
"Marketplace","933731015017732","2025-09-09","04:42:00 PM","Pacific/Honolulu","6358344","HI100392","Capriotti's Sandwich Shop","4210 Waialae Avenue unit 107  ","Honolulu","HI","96816","Prepaid Order","Grubhub Delivery","GH+","59.05","2.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","61.71","-5.91","-5.91","0.00","0.00","-2.66","0.00","0.00","0.00","47.23",,"BwEAAAAAAGEFSBGOXfCN5xHwnfFZwIwqQPI"
"Marketplace","898930997112335","2025-09-08","12:42:00 PM","America/Denver","3055744","UT154","Capriotti's Sandwich Shop","6002 S State St  ","Murray","UT","84107","Prepaid Order","Grubhub Delivery","GH+","15.99","1.35","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.34","-1.60","-1.60","0.00","0.00","0.00","0.00","0.00","0.00","14.14",,"BwEAAAAAAC6ggL8LEUCM3RHwkUGHxp2SOgk"
"Marketplace","124931000813864","2025-09-08","06:35:00 PM","America/Los_Angeles","10261416","CA100451","Capriotti's Sandwich Shop","36101 Bob Hope Dr  ","Rancho Mirage","CA","92270","Prepaid Order","Grubhub Delivery","GH+","18.18","1.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.59","-1.82","-1.82","0.00","0.00","0.00","0.00","0.00","0.00","15.95",,"BwEAAAAAAJyTqNTUELCNFhHwkLGV2F3pqRE"
"Marketplace","814431039888321","2025-09-12","06:10:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","52.94","3.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.45","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","56.45",,"BwEAAAAAALe36E5hgrCQHRHwgrHlUcMbkaI"
"Marketplace","921130991709039","2025-09-08","03:59:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","non GH+","31.48","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.48","-3.15","-3.15","0.00","0.00","0.00","0.00","0.00","0.00","25.18",,"BwEAAAAAABZ4k575TqCM6hHwjqFl7WV0mYI"
"Marketplace","955231043463847","2025-09-13","05:57:00 PM","America/Denver","3293177","CO100245","Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","GH+","42.57","3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","45.66","-4.26","-4.26","0.00","0.00","-3.09","0.00","0.00","0.00","34.05",,"BwEAAAAAADI_-Z4rhyCQ9xHwhyHJ--Jh5OI"
"Marketplace","561430998528928","2025-09-08","01:46:00 PM","America/Chicago","2794757","OK213","Capriotti's Sandwich Shop","915 E Kenosha Street   ","Broken Arrow","OK","74012","Prepaid Order","Grubhub Delivery","GH+","18.89","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.48","-1.89","-1.89","0.00","0.00","-1.59","0.00","0.00","0.00","15.11",,"BwEAAAAAACqlBatVX6CM3xHwn6GHxp2SOgk"
"Marketplace","246831051142911","2025-09-14","11:13:00 AM","America/New_York","2650804","PA220","Capriotti's Sandwich Shop","1814 E Ridge Pike ","Royersford","PA","19468","Prepaid Order","Grubhub Delivery","GH+","21.58","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.87","-2.16","-2.16","0.00","0.00","-1.29","0.00","0.00","0.00","17.26",,"BwEAAAAAAChytKxz5BCRdhHwpBH5rj5McGc"
"Marketplace","008231035008899","2025-09-12","12:34:00 PM","America/Chicago","2794757","OK213","Capriotti's Sandwich Shop","915 E Kenosha Street   ","Broken Arrow","OK","74012","Prepaid Order","Grubhub Delivery","non GH+","23.86","2.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.87","-2.39","-2.39","0.00","0.00","-2.01","0.00","0.00","0.00","19.08",,"BwEAAAAAACqlBQnXAwCP-RHwgwG1_xLvZaw"
"Marketplace","989731040571847","2025-09-12","07:12:00 PM","America/Los_Angeles","9232784","NV900467","Capriotti's Sandwich Shop","142 Los Altos Pkwy  ","Sparks","NV","89436","Prepaid Order","Grubhub Delivery","GH+","28.78","2.38","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.16","-2.88","-2.88","0.00","0.00","-2.38","0.00","0.00","0.00","23.02",,"BwEAAAAAAIzhkHrPVICQQBHwlIHX4fYKI1E"
"Marketplace","933530998951794","2025-09-08","05:40:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","GH+","16.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.89","-1.69","-1.69","0.00","0.00","0.00","0.00","0.00","0.00","13.51",,"BwEAAAAAABZ4k7-tbPCM9xHwrPEHwajfvzw"
"Marketplace","697931008580396","2025-09-09","07:00:00 PM","America/New_York","3293431","NY100268","Capriotti's Sandwich Shop","373 Smithtown Bypass  ","Hauppauge","NY","11788","Prepaid Order","Grubhub Delivery","GH+","44.97","3.23","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","48.20","-4.50","-4.50","0.00","0.00","0.00","0.00","-8.00","0.00","31.20",,"BwEAAAAAADJA9zMxQoaNxxHwgof72nWMKZs"
"Marketplace","655631026768207","2025-09-11","01:00:00 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","GH+","24.76","2.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","26.91","-2.48","-2.48","0.00","0.00","0.00","0.00","0.00","0.00","21.95",,"BwEAAAAAAHcYGJvvffCPQxHwvfHRp8syCic"
"Marketplace","863631056727129","2025-09-13","06:35:00 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Cancellation","Grubhub Delivery","GH+","-15.59","-1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-16.95","1.56","1.56","0.00","0.00","0.00","0.00","0.00","0.00","-13.83",,"CQMAAAAAAHcYGHVMWYCRBBHwmYFR8goH0BkAAAAB"
"Marketplace","863631056727129","2025-09-13","06:35:00 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","GH+","15.59","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.95","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","13.83",,"BwEAAAAAAHcYGHVMWYCRBBHwmYFR8goH0Bk"
"Marketplace","823831038860562","2025-09-12","12:48:00 PM","America/Los_Angeles","1407053","NV126","Capriotti's Sandwich Shop","2620 Nature Park Dr ","North Las Vegas","NV","89084","Prepaid Order","Grubhub Delivery","GH+","13.19","1.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","14.29","-1.32","-1.32","0.00","0.00","-1.10","0.00","0.00","0.00","10.55",,"BwEAAAAAABV4TWlBTWCQDBHwjWFJ5jD-Frk"
"Marketplace","475131029507494","2025-09-11","01:38:00 PM","America/New_York","2650804","PA220","Capriotti's Sandwich Shop","1814 E Ridge Pike ","Royersford","PA","19468","Prepaid Order","Grubhub Delivery","non GH+","23.17","1.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.56","-2.32","-2.32","0.00","0.00","-1.39","0.00","0.00","0.00","18.53",,"BwEAAAAAAChytK0CT1CPLxHwj1E5xgONras"
"Marketplace","475131029514518","2025-09-11","11:30:00 AM","America/Los_Angeles","1278731","NV121","Capriotti's Sandwich Shop","11010 Lavender Hill Dr Ste 160  ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","17.39","1.46","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.85","-1.74","-1.74","0.00","0.00","-1.46","0.00","0.00","0.00","13.91",,"BwEAAAAAABODC_qn9jCO4hHwtjGLIOQaOjo"
"Marketplace","822131012405228","2025-09-10","01:51:00 PM","America/New_York","3217317","PA100176","Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","non GH+","21.77","1.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","23.08","-2.18","-2.18","0.00","0.00","-1.31","0.00","0.00","0.00","17.41",,"BwEAAAAAADEXpWyNoxCOaBHwoxEv7IWpzA8"
"Marketplace","989731030537617","2025-09-12","12:57:00 PM","America/Los_Angeles","10261416","CA100451","Capriotti's Sandwich Shop","36101 Bob Hope Dr  ","Rancho Mirage","CA","92270","Prepaid Order","Grubhub Delivery","GH+","77.13","5.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","83.11","-7.71","-7.71","0.00","0.00","0.00","0.00","0.00","0.00","67.69",,"BwEAAAAAAJyTqJuwcbCQChHwsbH9nqYjZQA"
"Marketplace","989731030537617","2025-09-12","01:04:20 PM","America/Los_Angeles","10261416","CA100451","Capriotti's Sandwich Shop","36101 Bob Hope Dr  ","Rancho Mirage","CA","92270","Order Adjustment","Grubhub Delivery","GH+","-1.29","-0.10","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-1.39","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAJyTqJuwcbCQChHwsbH9nqYjZQAAAAAB"
"Marketplace","889930992387611","2025-09-08","06:12:00 PM","America/New_York","3217317","PA100176","Capriotti's Sandwich Shop","5585 Hamilton Blvd  ","Allentown","PA","18106","Prepaid Order","Grubhub Delivery","non GH+","106.47","6.15","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","112.62","-10.65","-10.65","0.00","0.00","-6.15","0.00","-4.00","0.00","81.17",,"BwEAAAAAADEXpRujpGCM-RHwpGFPLRdDJd8"
"Marketplace","430531048438600","2025-09-13","07:47:00 PM","America/New_York","1290816","DE003","Capriotti's Sandwich Shop","250 E Main St Ste 241  ","Newark","DE","19711","Prepaid Order","Grubhub Delivery","GH+","28.79","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.79","-2.88","-2.88","0.00","0.00","0.00","0.00","0.00","0.00","23.03",,"BwEAAAAAABOyQO50z8CQ9xHwj8EVOYlQqug"
"Marketplace","477831027069951","2025-09-11","12:09:00 PM","America/Los_Angeles","3049327","CA215","Capriotti's Sandwich Shop","14063 Limonite Ave  ","Eastvale","CA","92880","Prepaid Order","Grubhub Delivery","GH+","21.07","1.84","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.91","-2.11","-2.11","0.00","0.00","0.00","0.00","0.00","0.00","18.69",,"BwEAAAAAAC6HbwwYH9CPPRHwn9G_0spyAiE"
"Marketplace","576031069541348","2025-09-14","07:57:00 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","GH+","15.59","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.95","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","13.83",,"BwEAAAAAAHcYGBekHICR2BHwnIFT5JhMBeg"
"Marketplace","001031051739537","2025-09-14","07:01:00 PM","America/New_York","5182088","PA100251","Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","GH+","31.66","1.90","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","33.56","-3.17","-3.17","0.00","0.00","-1.90","0.00","0.00","0.00","25.32",,"BwEAAAAAAE8SiDzBjGCRuRHwjGHre-xmEXQ"
"Marketplace","770431053066896","2025-09-14","07:30:00 PM","America/Chicago","7715600","MO100412","Capriotti's Sandwich Shop","9532 Manchester Rd  ","St. Louis","MO","63119","Prepaid Order","Grubhub Delivery","GH+","27.48","3.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","30.57","-2.75","-2.75","0.00","0.00","0.00","0.00","0.00","0.00","25.07",,"BwEAAAAAAHW7ENlD1nKRwhHwlnMJFw7C5cc"
"Marketplace","026031004202036","2025-09-09","04:26:03 PM","America/New_York","11194832","Enfield","Capriotti's Sandwich Shop","190 Elm St  ","Enfield","CT","06082","Prepaid Order","Pick-Up","non GH+","34.77","2.56","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.33","-3.48","0.00","0.00","0.00","-2.56","0.00","0.00","0.00","31.29",,"BwEAAAAAAKrR0PPcrTCNuBHwrTEBKRJzasM"
